33.000,417.530,1017.909,16.920,1.222,978.555,40.012,448711.080,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.010,-1.565,19.492,0.000,38.008,56.239,116.583,0.008,-0.682,19.607,0.153,37.083,26.000,2.000,2026.000,9.000,48.000,6.000
33.000,417.537,1017.907,16.920,1.222,978.571,40.012,448714.430,0.000,0.000,0.000,0.000,8.000,0.005,56.228,0.000,0.007,-0.802,19.475,0.000,38.011,56.234,115.485,0.008,-0.796,19.619,0.064,37.097,26.000,2.000,2026.000,9.000,48.000,6.000
33.000,417.458,1017.908,16.920,1.222,978.385,40.008,448671.871,0.000,0.000,0.000,0.000,8.000,0.005,56.238,0.000,0.013,-0.763,19.471,0.000,38.025,56.223,115.599,0.004,-1.205,19.611,0.222,37.105,26.000,2.000,2026.000,9.000,48.000,7.000
33.000,417.411,1017.908,16.920,1.222,978.274,40.006,448646.419,0.000,0.000,0.000,0.000,8.000,0.005,56.245,0.000,0.004,-1.047,19.486,0.000,38.008,56.230,113.738,0.011,-1.538,19.606,0.196,37.087,26.000,2.000,2026.000,9.000,48.000,7.000
33.000,417.348,1017.908,16.920,1.222,978.125,40.003,448612.299,0.000,0.000,0.000,0.000,8.000,0.005,56.248,0.000,0.008,-1.500,19.471,0.000,38.015,56.235,113.869,0.012,-0.660,19.618,0.201,37.087,26.000,2.000,2026.000,9.000,48.000,8.000
33.000,417.293,1017.906,16.920,1.222,977.995,40.000,448582.069,0.000,0.000,0.000,0.000,8.000,0.005,56.243,0.000,0.006,-1.183,19.489,0.000,38.008,56.241,113.727,0.003,-1.445,19.598,0.052,37.094,26.000,2.000,2026.000,9.000,48.000,8.000
33.000,417.291,1017.905,16.920,1.222,977.990,40.000,448580.766,0.000,0.000,0.000,0.000,8.000,0.005,56.229,0.000,0.008,-1.723,19.461,0.000,38.001,56.229,113.585,0.016,-0.665,19.611,0.075,37.122,26.000,2.000,2026.000,9.000,48.000,9.000
33.000,417.318,1017.908,16.920,1.222,978.054,40.001,448596.051,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.004,-0.834,19.497,0.000,38.025,56.236,114.862,0.008,-1.047,19.618,0.098,37.108,26.000,2.000,2026.000,9.000,48.000,9.000
33.000,417.268,1017.907,16.920,1.222,977.936,39.999,448568.749,0.000,0.000,0.000,0.000,8.000,0.005,56.234,0.000,0.006,-0.747,19.475,0.000,38.022,56.229,116.221,0.020,-1.380,19.615,0.088,37.122,26.000,2.000,2026.000,9.000,48.000,10.000
33.000,417.201,1017.908,16.920,1.222,977.778,39.996,448532.677,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.007,-1.020,19.472,0.000,38.039,56.231,118.397,0.010,-1.500,19.599,0.082,37.122,26.000,2.000,2026.000,9.000,48.000,10.000
33.000,417.182,1017.908,16.920,1.222,977.733,39.995,448522.384,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.010,-0.769,19.470,0.000,38.029,56.251,117.743,0.013,-0.987,19.598,0.198,37.076,26.000,2.000,2026.000,9.000,48.000,11.000
33.000,417.147,1017.911,16.920,1.222,977.650,39.993,448504.085,0.000,0.000,0.000,0.000,8.000,0.005,56.238,0.000,0.008,-1.478,19.477,0.000,38.050,56.239,117.906,0.006,-1.069,19.590,0.027,37.097,26.000,2.000,2026.000,9.000,48.000,11.000
33.000,417.165,1017.911,16.940,1.222,977.693,39.995,448474.390,0.000,0.000,0.000,0.000,8.000,0.005,56.237,0.000,0.007,-1.123,19.454,0.000,38.039,56.241,117.662,0.010,-0.791,19.596,0.074,37.115,26.000,2.000,2026.000,9.000,48.000,12.000
33.000,417.197,1017.912,16.940,1.222,977.768,39.997,448491.943,0.000,0.000,0.000,0.000,8.000,0.005,56.235,0.000,0.012,-0.682,19.474,0.000,38.029,56.242,117.870,0.007,-0.725,19.609,0.064,37.083,26.000,2.000,2026.000,9.000,48.000,12.000
33.000,417.196,1017.911,16.920,1.222,977.766,39.995,448530.629,0.000,0.000,0.000,0.000,8.000,0.005,56.256,0.000,0.006,-0.660,19.475,0.000,38.008,56.239,117.424,0.008,-1.036,19.591,0.191,37.111,26.000,2.000,2026.000,9.000,48.000,13.000
33.000,417.206,1017.911,16.920,1.222,977.790,39.996,448536.046,0.000,0.000,0.000,0.000,8.000,0.005,56.249,0.000,0.011,-1.445,19.472,0.000,38.022,56.243,117.422,0.012,-0.687,19.581,0.039,37.076,26.000,2.000,2026.000,9.000,48.000,13.000
33.000,417.181,1017.912,16.920,1.222,977.731,39.995,448522.724,0.000,0.000,0.000,0.000,8.000,0.005,56.244,0.000,0.004,-0.824,19.472,0.000,38.022,56.236,117.066,0.004,-0.758,19.572,0.055,37.101,26.000,2.000,2026.000,9.000,48.000,14.000
33.000,417.166,1017.910,16.920,1.222,977.695,39.994,448514.158,0.000,0.000,0.000,0.000,8.000,0.005,56.237,0.000,0.008,-1.194,19.469,0.000,38.015,56.232,115.563,0.009,-1.532,19.606,0.070,37.097,26.000,2.000,2026.000,9.000,48.000,14.000
33.000,417.197,1017.911,16.940,1.222,977.768,39.997,448491.723,0.000,0.000,0.000,0.000,8.000,0.005,56.240,0.000,0.005,-1.511,19.476,0.000,38.008,56.246,116.930,0.013,-0.654,19.593,0.076,37.101,26.000,2.000,2026.000,9.000,48.000,15.000
33.000,417.173,1017.911,16.920,1.222,977.712,39.994,448518.170,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.002,-1.489,19.458,0.000,38.025,56.237,117.237,0.008,-0.742,19.570,0.039,37.101,26.000,2.000,2026.000,9.000,48.000,15.000
33.000,417.197,1017.910,16.920,1.222,977.768,39.995,448530.951,0.000,0.000,0.000,0.000,8.000,0.005,56.235,0.000,0.017,-0.676,19.452,0.000,38.036,56.227,116.309,0.004,-1.282,19.596,0.146,37.108,26.000,2.000,2026.000,9.000,48.000,16.000
33.000,417.172,1017.911,16.940,1.222,977.709,39.996,448478.182,0.000,0.000,0.000,0.000,8.000,0.005,56.246,0.000,0.016,-1.031,19.439,0.000,38.029,56.258,117.445,0.007,-0.616,19.566,0.114,37.094,26.000,2.000,2026.000,9.000,48.000,16.000
33.000,417.196,1017.911,16.940,1.222,977.766,39.997,448491.181,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.014,-0.834,19.472,0.000,38.001,56.238,116.291,0.005,-1.456,19.570,0.075,37.097,26.000,2.000,2026.000,9.000,48.000,17.000
33.000,417.207,1017.913,16.940,1.222,977.792,39.997,448497.580,0.000,0.000,0.000,0.000,8.000,0.005,56.227,0.000,0.011,-1.445,19.471,0.000,38.050,56.251,116.182,0.007,-0.742,19.579,0.293,37.083,26.000,2.000,2026.000,9.000,48.000,17.000
33.000,417.223,1017.913,16.940,1.222,977.830,39.998,448506.246,0.000,0.000,0.000,0.000,8.000,0.005,56.220,0.000,0.008,-0.824,19.471,0.000,38.043,56.226,116.609,0.006,-0.720,19.580,0.105,37.122,26.000,2.000,2026.000,9.000,48.000,18.000
33.000,417.228,1017.912,16.940,1.222,977.842,39.998,448508.734,0.000,0.000,0.000,0.000,8.000,0.005,56.242,0.000,0.008,-0.676,19.439,0.000,38.039,56.248,117.219,0.006,-1.031,19.578,0.077,37.101,26.000,2.000,2026.000,9.000,48.000,18.000
33.000,417.262,1017.913,16.940,1.222,977.922,40.000,448527.370,0.000,0.000,0.000,0.000,8.000,0.005,56.232,0.000,0.008,-0.660,19.458,0.000,38.039,56.241,117.507,0.007,-1.478,19.560,0.138,37.105,26.000,2.000,2026.000,9.000,48.000,19.000
33.000,417.302,1017.912,16.940,1.222,978.016,40.002,448548.813,0.000,0.000,0.000,0.000,8.000,0.005,56.246,0.000,0.011,-1.134,19.455,0.000,38.022,56.249,117.594,0.017,-0.785,19.567,0.036,37.101,26.000,2.000,2026.000,9.000,48.000,19.000
33.000,417.307,1017.911,16.920,1.222,978.028,40.001,448590.754,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.003,-0.867,19.449,0.000,38.022,56.241,116.026,0.007,-0.704,19.578,0.035,37.090,26.000,2.000,2026.000,9.000,48.000,20.000
33.000,417.295,1017.911,16.920,1.222,978.000,40.000,448584.254,0.000,0.000,0.000,0.000,8.000,0.005,56.246,0.000,0.002,-0.780,19.446,0.000,38.050,56.252,117.716,0.007,-1.014,19.574,0.041,37.080,26.000,2.000,2026.000,9.000,48.000,20.000
33.000,417.296,1017.912,16.940,1.222,978.002,40.002,448545.564,0.000,0.000,0.000,0.000,8.000,0.005,56.247,0.000,0.008,-0.736,19.462,0.000,38.011,56.247,116.912,0.014,-1.532,19.584,0.049,37.122,26.000,2.000,2026.000,9.000,48.000,21.000
33.000,417.307,1017.912,16.940,1.222,978.028,40.002,448551.521,0.000,0.000,0.000,0.000,8.000,0.005,56.232,0.000,0.006,-1.309,19.455,0.000,38.036,56.232,117.515,0.013,-1.451,19.577,0.092,37.111,26.000,2.000,2026.000,9.000,48.000,21.000
33.000,417.331,1017.913,16.940,1.222,978.085,40.003,448564.739,0.000,0.000,0.000,0.000,8.000,0.005,56.243,0.000,0.008,-1.505,19.458,0.000,38.036,56.239,118.037,0.007,-0.649,19.576,0.068,37.097,26.000,2.000,2026.000,9.000,48.000,22.000
33.000,417.367,1017.914,16.940,1.222,978.170,40.005,448584.455,0.000,0.000,0.000,0.000,8.000,0.005,56.238,0.000,0.009,-1.494,19.462,0.000,38.018,56.223,116.408,0.020,-0.829,19.585,0.139,37.105,26.000,2.000,2026.000,9.000,48.000,22.000
33.000,417.356,1017.916,16.940,1.222,978.144,40.004,448578.939,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.003,-0.693,19.428,0.000,38.029,56.241,116.262,0.021,-1.336,19.579,0.076,37.122,26.000,2.000,2026.000,9.000,48.000,23.000
33.000,417.355,1017.911,16.940,1.222,978.142,40.004,448577.296,0.000,0.000,0.000,0.000,8.000,0.005,56.232,0.000,0.008,-1.102,19.449,0.000,38.029,56.236,115.035,0.014,-0.660,19.541,0.058,37.094,26.000,2.000,2026.000,9.000,48.000,23.000
33.000,417.369,1017.909,16.940,1.222,978.175,40.005,448584.437,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.018,-1.391,19.453,0.000,38.053,56.245,117.079,0.014,-0.698,19.561,0.128,37.097,26.000,2.000,2026.000,9.000,48.000,24.000
33.000,417.399,1017.912,16.940,1.222,978.245,40.007,448601.344,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.004,-0.736,19.443,0.000,38.025,56.238,117.816,0.008,-0.976,19.566,0.073,37.108,26.000,2.000,2026.000,9.000,48.000,24.000
33.000,417.416,1017.910,16.940,1.222,978.286,40.007,448610.109,0.000,0.000,0.000,0.000,8.000,0.005,56.234,0.000,0.009,-0.704,19.426,0.000,38.032,56.256,117.840,0.006,-1.522,19.551,0.251,37.090,26.000,2.000,2026.000,9.000,48.000,25.000
33.000,417.458,1017.913,16.940,1.222,978.385,40.009,448633.513,0.000,0.000,0.000,0.000,8.000,0.005,56.255,0.000,0.008,-1.331,19.420,0.000,38.015,56.231,117.383,0.009,-0.709,19.569,0.258,37.122,26.000,2.000,2026.000,9.000,48.000,25.000
33.000,417.493,1017.914,16.940,1.222,978.467,40.011,448652.685,0.000,0.000,0.000,0.000,8.000,0.005,56.223,0.000,0.009,-0.873,19.443,0.000,38.039,56.234,115.996,0.007,-1.554,19.557,0.148,37.108,26.000,2.000,2026.000,9.000,48.000,26.000
33.000,417.470,1017.911,16.940,1.222,978.413,40.010,448639.570,0.000,0.000,0.000,0.000,8.000,0.005,56.230,0.000,0.008,-1.178,19.469,0.000,38.025,56.239,117.598,0.016,-0.763,19.553,0.090,37.083,26.000,2.000,2026.000,9.000,48.000,26.000
33.000,417.445,1017.914,16.940,1.222,978.354,40.009,448626.694,0.000,0.000,0.000,0.000,8.000,0.005,56.251,0.000,0.008,-0.633,19.441,0.000,38.025,56.237,118.019,0.004,-1.385,19.557,0.113,37.111,26.000,2.000,2026.000,9.000,48.000,27.000
33.000,417.407,1017.913,16.940,1.222,978.264,40.007,448605.896,0.000,0.000,0.000,0.000,8.000,0.005,56.238,0.000,0.007,-1.745,19.445,0.000,38.050,56.225,117.947,0.007,-0.671,19.547,0.141,37.105,26.000,2.000,2026.000,9.000,48.000,27.000
33.000,417.392,1017.911,16.940,1.222,978.229,40.006,448597.333,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.003,-0.753,19.445,0.000,38.032,56.245,117.496,0.005,-1.107,19.563,0.042,37.097,26.000,2.000,2026.000,9.000,48.000,28.000
33.000,417.405,1017.910,16.940,1.222,978.260,40.007,448604.152,0.000,0.000,0.000,0.000,8.000,0.005,56.223,0.000,0.007,-0.687,19.405,0.000,38.039,56.249,117.294,0.009,-1.374,19.546,0.317,37.097,26.000,2.000,2026.000,9.000,48.000,28.000
33.000,417.433,1017.909,16.940,1.222,978.326,40.008,448619.094,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.010,-1.287,19.428,0.000,38.039,56.222,118.396,0.008,-0.753,19.547,0.102,37.139,26.000,2.000,2026.000,9.000,48.000,29.000
33.000,417.371,1017.911,16.940,1.222,978.179,40.005,448585.961,0.000,0.000,0.000,0.000,8.000,0.005,56.247,0.000,0.004,-0.709,19.447,0.000,38.025,56.251,117.928,0.006,-0.709,19.535,0.052,37.087,26.000,2.000,2026.000,9.000,48.000,29.000
33.000,417.367,1017.911,16.940,1.222,978.170,40.005,448583.794,0.000,0.000,0.000,0.000,8.000,0.005,56.243,0.000,0.009,-0.867,19.425,0.000,38.015,56.228,117.034,0.009,-0.933,19.538,0.142,37.105,26.000,2.000,2026.000,9.000,48.000,30.000
33.000,417.384,1017.911,16.940,1.222,978.210,40.006,448593.001,0.000,0.000,0.000,0.000,8.000,0.005,56.234,0.000,0.006,-0.693,19.457,0.000,38.025,56.237,116.821,0.012,-1.423,19.547,0.076,37.136,26.000,2.000,2026.000,9.000,48.000,30.000
33.000,417.344,1017.913,16.940,1.222,978.116,40.004,448571.779,0.000,0.000,0.000,0.000,8.000,0.005,56.235,0.000,0.008,-1.183,19.416,0.000,38.015,56.237,115.458,0.009,-1.031,19.532,0.044,37.108,26.000,2.000,2026.000,9.000,48.000,31.000
33.000,417.356,1017.912,16.940,1.222,978.144,40.004,448578.058,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.006,-1.456,19.437,0.000,38.032,56.244,115.404,0.006,-0.682,19.536,0.025,37.105,26.000,2.000,2026.000,9.000,48.000,31.000
33.000,417.404,1017.914,16.940,1.222,978.257,40.007,448604.492,0.000,0.000,0.000,0.000,8.000,0.005,56.255,0.000,0.011,-0.883,19.426,0.000,38.029,56.255,115.747,0.007,-0.862,19.530,0.073,37.105,26.000,2.000,2026.000,9.000,48.000,32.000
33.000,417.509,1017.914,16.940,1.222,978.505,40.012,448661.348,0.000,0.000,0.000,0.000,8.000,0.005,56.228,0.000,0.003,-0.742,19.437,0.000,38.032,56.234,115.963,0.006,-1.636,19.559,0.061,37.105,26.000,2.000,2026.000,9.000,48.000,32.000
33.000,417.540,1017.912,16.940,1.222,978.578,40.013,448677.692,0.000,0.000,0.000,0.000,8.000,0.005,56.248,0.000,0.012,-1.113,19.432,0.000,38.032,56.244,115.953,0.008,-1.543,19.549,0.070,37.101,26.000,2.000,2026.000,9.000,48.000,33.000
33.000,417.476,1017.913,16.940,1.222,978.427,40.010,448643.260,0.000,0.000,0.000,0.000,8.000,0.005,56.229,0.000,0.007,-1.505,19.419,0.000,38.032,56.236,117.234,0.014,-0.654,19.525,0.073,37.083,26.000,2.000,2026.000,9.000,48.000,33.000
33.000,417.435,1017.915,16.940,1.222,978.330,40.008,448621.499,0.000,0.000,0.000,0.000,8.000,0.005,56.233,0.000,0.009,-1.260,19.414,0.000,38.025,56.242,118.917,0.004,-0.676,19.517,0.154,37.101,26.000,2.000,2026.000,9.000,48.000,34.000
33.000,417.418,1017.915,16.940,1.222,978.290,40.007,448612.294,0.000,0.000,0.000,0.000,8.000,0.005,56.245,0.000,0.014,-1.718,19.433,0.000,38.046,56.238,118.138,0.005,-0.769,19.529,0.083,37.115,26.000,2.000,2026.000,9.000,48.000,34.000
33.000,417.394,1017.917,16.940,1.222,978.234,40.006,448599.738,0.000,0.000,0.000,0.000,8.000,0.005,56.232,0.000,0.006,-0.807,19.402,0.000,38.039,56.230,118.413,0.013,-1.391,19.541,0.034,37.133,26.000,2.000,2026.000,9.000,48.000,35.000
33.000,417.387,1017.914,16.940,1.222,978.217,40.006,448595.286,0.000,0.000,0.000,0.000,8.000,0.005,56.243,0.000,0.007,-0.742,19.413,0.000,38.015,56.217,117.357,0.015,-1.303,19.520,0.279,37.136,26.000,2.000,2026.000,9.000,48.000,35.000
33.000,417.424,1017.914,16.940,1.222,978.304,40.008,448615.322,0.000,0.000,0.000,0.000,8.000,0.005,56.236,0.000,0.014,-1.467,19.421,0.000,38.046,56.249,116.679,0.012,-0.753,19.524,0.133,37.083,26.000,2.000,2026.000,9.000,48.000,36.000
33.000,417.475,1017.916,16.940,1.222,978.425,40.010,448643.379,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.005,-0.660,19.431,0.000,38.043,56.248,116.821,0.011,-0.736,19.523,0.179,37.101,26.000,2.000,2026.000,9.000,48.000,36.000
33.000,417.378,1017.913,16.940,1.222,978.196,40.006,448590.192,0.000,0.000,0.000,0.000,8.000,0.005,56.252,0.000,0.005,-0.704,19.420,0.000,38.025,56.232,117.102,0.011,-0.949,19.535,0.222,37.139,26.000,2.000,2026.000,9.000,48.000,37.000
33.000,417.375,1017.911,16.940,1.222,978.189,40.005,448588.127,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.012,-0.720,19.414,0.000,38.018,56.246,116.226,0.006,-1.582,19.537,0.058,37.115,26.000,2.000,2026.000,9.000,48.000,37.000
33.000,417.356,1017.913,16.940,1.222,978.144,40.004,448578.278,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.004,-1.091,19.431,0.000,38.022,56.250,117.966,0.009,-0.774,19.532,0.099,37.101,26.000,2.000,2026.000,9.000,48.000,38.000
33.000,417.333,1017.913,16.960,1.222,978.090,40.005,448526.374,0.000,0.000,0.000,0.000,8.000,0.005,56.231,0.000,0.005,-0.649,19.420,0.000,38.036,56.239,116.862,0.013,-1.194,19.541,0.098,37.139,26.000,2.000,2026.000,9.000,48.000,38.000
33.000,417.327,1017.914,16.940,1.222,978.075,40.003,448562.793,0.000,0.000,0.000,0.000,8.000,0.005,56.240,0.000,0.009,-0.747,19.421,0.000,38.043,56.234,117.295,0.008,-1.565,19.528,0.082,37.126,26.000,2.000,2026.000,9.000,48.000,39.000
33.000,417.302,1017.915,16.940,1.222,978.016,40.002,448549.474,0.000,0.000,0.000,0.000,8.000,0.005,56.240,0.000,0.005,-0.709,19.423,0.000,38.046,56.232,118.717,0.010,-1.538,19.538,0.079,37.111,26.000,2.000,2026.000,9.000,48.000,39.000
33.000,417.328,1017.914,16.960,1.222,978.078,40.004,448523.887,0.000,0.000,0.000,0.000,8.000,0.005,56.239,0.000,0.009,-1.249,19.408,0.000,38.029,56.246,116.865,0.010,-1.527,19.514,0.085,37.101,26.000,2.000,2026.000,9.000,48.000,40.000
33.000,417.332,1017.915,16.940,1.222,978.087,40.003,448565.721,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.017,-1.587,19.432,0.000,38.046,56.245,118.785,0.007,-0.704,19.502,0.118,37.105,26.000,2.000,2026.000,9.000,48.000,40.000
33.000,417.282,1017.914,16.940,1.222,977.969,40.001,448538.422,0.000,0.000,0.000,0.000,8.000,0.005,56.236,0.000,0.009,-1.145,19.399,0.000,38.036,56.240,118.025,0.009,-0.916,19.515,0.103,37.108,26.000,2.000,2026.000,9.000,48.000,41.000
33.000,417.278,1017.914,16.960,1.222,977.960,40.002,448496.810,0.000,0.000,0.000,0.000,8.000,0.005,56.247,0.000,0.004,-0.687,19.410,0.000,38.022,56.243,118.395,0.013,-1.342,19.526,0.049,37.118,26.000,2.000,2026.000,9.000,48.000,41.000
33.000,417.298,1017.917,16.940,1.222,978.007,40.002,448547.748,0.000,0.000,0.000,0.000,8.000,0.005,56.242,0.000,0.006,-0.938,19.402,0.000,38.036,56.239,117.937,0.009,-0.665,19.525,0.048,37.139,26.000,2.000,2026.000,9.000,48.000,42.000
33.000,417.203,1017.916,16.960,1.222,977.783,39.998,448456.633,0.000,0.000,0.000,0.000,8.000,0.005,56.247,0.000,0.007,-1.107,19.413,0.000,38.032,56.241,118.868,0.006,-0.687,19.527,0.054,37.126,26.000,2.000,2026.000,9.000,48.000,42.000
33.000,417.214,1017.919,16.940,1.222,977.809,39.997,448502.693,0.000,0.000,0.000,0.000,8.000,0.005,56.242,0.000,0.009,-0.720,19.422,0.000,38.039,56.250,118.558,0.003,-0.927,19.525,0.111,37.108,26.000,2.000,2026.000,9.000,48.000,43.000
33.000,417.254,1017.916,16.960,1.222,977.903,40.001,448484.254,0.000,0.000,0.000,0.000,8.000,0.005,56.243,0.000,0.010,-0.791,19.408,0.000,38.032,56.241,117.605,0.009,-0.725,19.520,0.052,37.111,26.000,2.000,2026.000,9.000,48.000,43.000
33.000,417.313,1017.918,16.960,1.222,978.042,40.004,448516.646,0.000,0.000,0.000,0.000,8.000,0.005,56.233,0.000,0.006,-0.665,19.418,0.000,38.046,56.223,117.525,0.009,-1.091,19.535,0.151,37.133,26.000,2.000,2026.000,9.000,48.000,44.000
33.000,417.319,1017.919,16.960,1.222,978.057,40.004,448520.115,0.000,0.000,0.000,0.000,8.000,0.005,56.240,0.000,0.010,-0.813,19.391,0.000,38.025,56.251,119.269,0.006,-1.527,19.502,0.138,37.108,26.000,2.000,2026.000,9.000,48.000,44.000
33.000,417.318,1017.917,16.940,1.222,978.054,40.003,448558.580,0.000,0.000,0.000,0.000,8.000,0.005,56.244,0.000,0.007,-1.292,19.392,0.000,38.025,56.240,120.279,0.007,-0.834,19.515,0.076,37.111,26.000,2.000,2026.000,9.000,48.000,45.000
