34.000,417.017,1017.913,16.980,1.222,977.343,39.991,448315.797,0.000,0.000,0.000,0.000,8.000,0.005,78.733,0.000,0.018,1.036,19.314,0.000,55.751,78.739,138.762,0.021,1.222,19.434,0.174,54.761,26.000,2.000,2026.000,9.000,50.000,10.000
34.000,416.932,1017.913,16.980,1.222,977.143,39.987,448269.753,0.000,0.000,0.000,0.000,8.000,0.005,78.719,0.000,0.013,-0.049,19.337,0.000,55.737,78.734,140.003,0.018,-0.234,19.462,0.213,54.729,26.000,2.000,2026.000,9.000,50.000,11.000
34.000,416.940,1017.914,16.980,1.222,977.161,39.987,448274.307,0.000,0.000,0.000,0.000,8.000,0.005,78.740,0.000,0.017,1.080,19.331,0.000,55.783,78.744,141.747,0.022,1.058,19.432,0.092,54.677,26.000,2.000,2026.000,9.000,50.000,11.000
34.000,416.990,1017.913,16.980,1.222,977.280,39.990,448301.172,0.000,0.000,0.000,0.000,8.000,0.005,78.751,0.000,0.017,-0.600,19.335,0.000,55.730,78.731,140.657,0.011,-0.524,19.443,0.229,54.722,26.000,2.000,2026.000,9.000,50.000,12.000
34.000,417.059,1017.914,16.980,1.222,977.442,39.993,448338.767,0.000,0.000,0.000,0.000,8.000,0.005,78.745,0.000,0.007,0.573,19.339,0.000,55.716,78.739,138.443,0.024,0.725,19.454,0.189,54.694,26.000,2.000,2026.000,9.000,50.000,12.000
34.000,417.068,1017.914,16.980,1.222,977.464,39.993,448343.642,0.000,0.000,0.000,0.000,8.000,0.005,78.741,0.000,0.016,-0.016,19.341,0.000,55.734,78.747,138.892,0.017,-0.360,19.455,0.156,54.750,26.000,2.000,2026.000,9.000,50.000,13.000
34.000,417.053,1017.915,16.980,1.222,977.428,39.993,448335.738,0.000,0.000,0.000,0.000,8.000,0.005,78.742,0.000,0.004,-0.185,19.334,0.000,55.727,78.744,139.337,0.015,0.278,19.448,0.094,54.754,26.000,2.000,2026.000,9.000,50.000,13.000
34.000,417.027,1017.914,16.980,1.222,977.367,39.991,448321.434,0.000,0.000,0.000,0.000,8.000,0.005,78.754,0.000,0.016,1.123,19.329,0.000,55.702,78.748,138.822,0.020,0.693,19.451,0.052,54.705,26.000,2.000,2026.000,9.000,50.000,14.000
34.000,416.964,1017.914,16.980,1.222,977.218,39.988,448287.308,0.000,0.000,0.000,0.000,8.000,0.005,78.718,0.000,0.023,0.420,19.325,0.000,55.741,78.721,139.078,0.016,0.169,19.445,0.065,54.729,26.000,2.000,2026.000,9.000,50.000,14.000
34.000,416.944,1017.913,16.980,1.222,977.171,39.987,448276.254,0.000,0.000,0.000,0.000,8.000,0.005,78.729,0.000,0.013,0.960,19.333,0.000,55.737,78.740,139.647,0.027,0.796,19.444,0.146,54.792,26.000,2.000,2026.000,9.000,50.000,15.000
