37.000,-1.314,1017.774,16.800,1.223,-2.537,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.044,19.373,0.000,32.312,0.000,127.000,0.000,0.054,19.200,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,23.000
37.000,-1.313,1017.775,16.780,1.223,-2.535,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.033,19.380,0.000,32.312,0.000,127.000,0.000,0.044,19.185,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,24.000
37.000,-1.313,1017.773,16.800,1.223,-2.535,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.044,19.392,0.000,32.312,0.000,127.000,0.000,0.049,19.197,0.000,31.297,26.000,2.000,2026.000,9.000,56.000,24.000
37.000,-1.312,1017.776,16.800,1.223,-2.532,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.049,19.375,0.000,32.312,0.000,127.000,0.000,0.049,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,25.000
37.000,-1.322,1017.773,16.800,1.223,-2.556,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.038,19.382,0.000,32.312,0.000,127.000,0.000,0.044,19.186,0.000,31.297,26.000,2.000,2026.000,9.000,56.000,25.000
37.000,-1.334,1017.774,16.800,1.223,-2.583,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.027,19.381,0.000,32.312,0.000,127.125,0.000,0.049,19.198,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,26.000
37.000,-1.344,1017.775,16.800,1.223,-2.607,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.388,0.000,32.312,0.000,127.125,0.000,0.038,19.191,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,26.000
37.000,-1.350,1017.773,16.800,1.223,-2.621,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.381,0.000,32.312,0.000,127.125,0.000,0.027,19.201,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,27.000
37.000,-1.355,1017.770,16.800,1.223,-2.632,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.389,0.000,32.312,0.000,127.125,0.000,0.027,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,27.000
37.000,-1.358,1017.772,16.800,1.223,-2.639,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.370,0.000,32.312,0.000,127.125,0.000,0.044,19.192,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,28.000
37.000,-1.376,1017.773,16.800,1.223,-2.681,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.027,19.382,0.000,32.312,0.000,127.125,0.000,0.038,19.174,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,28.000
37.000,-1.387,1017.772,16.800,1.223,-2.707,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.372,0.000,32.312,0.000,127.125,0.000,0.038,19.210,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,29.000
37.000,-1.395,1017.774,16.800,1.223,-2.725,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.027,19.399,0.000,32.312,0.000,127.125,0.000,0.049,19.191,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,29.000
37.000,-1.388,1017.775,16.800,1.223,-2.709,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.060,19.375,0.000,32.312,0.000,127.125,0.000,0.033,19.184,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,30.000
37.000,-1.381,1017.774,16.800,1.223,-2.693,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.396,0.000,32.312,0.000,127.125,0.000,0.038,19.185,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,30.000
37.000,-1.380,1017.774,16.800,1.223,-2.690,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.413,0.000,32.309,0.000,127.125,0.000,0.038,19.178,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,31.000
37.000,-1.378,1017.773,16.800,1.223,-2.686,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.373,0.000,32.312,0.000,127.125,0.000,0.033,19.202,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,31.000
37.000,-1.380,1017.770,16.800,1.223,-2.690,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.385,0.000,32.312,0.000,127.125,0.000,0.038,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,32.000
37.000,-1.398,1017.769,16.800,1.223,-2.732,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.400,0.000,32.312,0.000,127.125,0.000,0.049,19.185,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,32.000
37.000,-1.397,1017.768,16.800,1.223,-2.730,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.419,0.000,32.312,0.000,127.125,0.000,0.044,19.192,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,33.000
37.000,-1.413,1017.767,16.800,1.223,-2.767,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.397,0.000,32.309,0.000,127.125,0.000,0.054,19.191,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,33.000
37.000,-1.424,1017.771,16.800,1.223,-2.793,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.397,0.000,32.312,0.000,127.125,0.000,0.038,19.191,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,34.000
37.000,-1.416,1017.769,16.800,1.223,-2.774,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.386,0.000,32.312,0.000,127.125,0.000,0.044,19.197,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,34.000
37.000,-1.415,1017.769,16.800,1.223,-2.772,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.392,0.000,32.312,0.000,127.125,0.000,0.060,19.174,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,35.000
37.000,-1.417,1017.771,16.800,1.223,-2.776,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.392,0.000,32.312,0.000,127.125,0.000,0.038,19.197,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,35.000
37.000,-1.426,1017.771,16.800,1.223,-2.797,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.392,0.000,32.312,0.000,127.125,0.000,0.049,19.184,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,36.000
37.000,-1.427,1017.772,16.800,1.223,-2.800,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.401,0.000,32.312,0.000,127.125,0.000,0.044,19.191,0.000,31.290,26.000,2.000,2026.000,9.000,56.000,36.000
37.000,-1.410,1017.778,16.800,1.223,-2.760,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.393,0.000,32.309,0.000,127.125,0.000,0.038,19.188,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,37.000
37.000,-1.401,1017.772,16.800,1.223,-2.739,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.389,0.000,32.312,0.000,127.125,0.000,0.044,19.161,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,37.000
37.000,-1.433,1017.769,16.800,1.223,-2.813,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.381,0.000,32.312,0.000,127.125,0.000,0.038,19.185,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,38.000
37.000,-1.420,1017.770,16.800,1.223,-2.783,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.022,19.391,0.000,32.312,0.000,127.125,0.000,0.033,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,38.000
37.000,-1.428,1017.769,16.800,1.223,-2.802,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.385,0.000,32.312,0.000,127.125,0.000,0.044,19.177,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,39.000
37.000,-1.433,1017.769,16.800,1.223,-2.813,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.415,0.000,32.312,0.000,127.125,0.000,0.044,19.189,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,39.000
37.000,-1.436,1017.769,16.800,1.223,-2.820,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.060,19.397,0.000,32.312,0.000,127.125,0.000,0.033,19.181,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,40.000
