32.000,417.375,1017.894,16.900,1.223,978.189,40.003,448663.300,0.000,0.000,0.000,0.000,8.000,0.005,49.200,0.000,0.014,-1.647,19.665,0.000,32.088,49.203,66.791,0.011,-0.813,19.827,0.066,31.322,26.000,2.000,2026.000,9.000,47.000,7.000
32.000,417.304,1017.893,16.900,1.223,978.021,40.000,448624.622,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.009,-1.647,19.660,0.000,32.071,49.209,65.769,0.009,-0.731,19.820,0.053,31.343,26.000,2.000,2026.000,9.000,47.000,7.000
32.000,417.216,1017.893,16.900,1.223,977.813,39.995,448576.952,0.000,0.000,0.000,0.000,8.000,0.005,49.223,0.000,0.008,-1.238,19.643,0.000,32.067,49.209,65.909,0.005,-0.763,19.812,0.187,31.329,26.000,2.000,2026.000,9.000,47.000,8.000
32.000,417.216,1017.895,16.900,1.223,977.813,39.995,448577.393,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.022,-0.704,19.658,0.000,32.053,49.211,65.305,0.006,-2.007,19.815,0.139,31.325,26.000,2.000,2026.000,9.000,47.000,8.000
32.000,417.333,1017.895,16.900,1.223,978.090,40.001,448640.771,0.000,0.000,0.000,0.000,8.000,0.005,49.197,0.000,0.007,-0.720,19.654,0.000,32.074,49.216,66.514,0.017,-1.914,19.812,0.229,31.336,26.000,2.000,2026.000,9.000,47.000,9.000
32.000,417.356,1017.896,16.900,1.223,978.144,40.002,448653.449,0.000,0.000,0.000,0.000,8.000,0.005,49.200,0.000,0.004,-0.665,19.661,0.000,32.060,49.218,66.222,0.009,-1.211,19.815,0.173,31.336,26.000,2.000,2026.000,9.000,47.000,9.000
32.000,417.437,1017.896,16.900,1.223,978.335,40.006,448697.320,0.000,0.000,0.000,0.000,8.000,0.005,49.225,0.000,0.009,-1.898,19.668,0.000,32.053,49.215,66.185,0.007,-1.314,19.806,0.075,31.332,26.000,2.000,2026.000,9.000,47.000,10.000
32.000,417.401,1017.898,16.900,1.223,978.250,40.004,448678.263,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.008,-1.800,19.651,0.000,32.039,49.215,67.276,0.006,-0.965,19.816,0.078,31.336,26.000,2.000,2026.000,9.000,47.000,10.000
32.000,417.405,1017.897,16.900,1.223,978.260,40.004,448680.209,0.000,0.000,0.000,0.000,8.000,0.005,49.202,0.000,0.007,-1.892,19.666,0.000,32.074,49.197,67.234,0.007,-1.211,19.819,0.047,31.353,26.000,2.000,2026.000,9.000,47.000,11.000
32.000,417.353,1017.896,16.900,1.223,978.137,40.002,448651.824,0.000,0.000,0.000,0.000,8.000,0.005,49.213,0.000,0.014,-1.838,19.626,0.000,32.074,49.202,67.368,0.007,-0.960,19.808,0.118,31.322,26.000,2.000,2026.000,9.000,47.000,11.000
32.000,417.319,1017.896,16.900,1.223,978.057,40.000,448633.408,0.000,0.000,0.000,0.000,8.000,0.005,49.201,0.000,0.006,-1.211,19.646,0.000,32.053,49.211,65.641,0.009,-0.714,19.803,0.129,31.322,26.000,2.000,2026.000,9.000,47.000,12.000
32.000,417.269,1017.895,16.900,1.223,977.938,39.998,448606.104,0.000,0.000,0.000,0.000,8.000,0.005,49.223,0.000,0.017,-1.331,19.652,0.000,32.064,49.215,65.674,0.015,-0.600,19.799,0.189,31.339,26.000,2.000,2026.000,9.000,47.000,12.000
32.000,417.275,1017.896,16.900,1.223,977.953,39.998,448609.574,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.007,-1.069,19.648,0.000,32.053,49.205,64.339,0.008,-0.714,19.794,0.075,31.346,26.000,2.000,2026.000,9.000,47.000,13.000
32.000,417.222,1017.896,16.900,1.223,977.827,39.996,448580.864,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.005,-0.785,19.633,0.000,32.060,49.216,63.989,0.004,-1.991,19.783,0.101,31.325,26.000,2.000,2026.000,9.000,47.000,13.000
32.000,417.311,1017.898,16.900,1.223,978.038,40.000,448629.516,0.000,0.000,0.000,0.000,8.000,0.005,49.219,0.000,0.003,-0.589,19.646,0.000,32.064,49.212,65.079,0.006,-1.821,19.788,0.087,31.329,26.000,2.000,2026.000,9.000,47.000,14.000
32.000,417.366,1017.897,16.900,1.223,978.168,40.002,448659.086,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.010,-0.856,19.616,0.000,32.064,49.206,66.567,0.013,-1.353,19.794,0.098,31.357,26.000,2.000,2026.000,9.000,47.000,14.000
32.000,417.408,1017.899,16.900,1.223,978.267,40.004,448682.275,0.000,0.000,0.000,0.000,8.000,0.005,49.213,0.000,0.011,-0.944,19.635,0.000,32.067,49.212,64.987,0.010,-0.758,19.798,0.036,31.325,26.000,2.000,2026.000,9.000,47.000,15.000
32.000,417.386,1017.896,16.900,1.223,978.215,40.003,448669.698,0.000,0.000,0.000,0.000,8.000,0.005,49.194,0.000,0.009,-1.903,19.636,0.000,32.088,49.212,66.469,0.015,-0.987,19.781,0.226,31.329,26.000,2.000,2026.000,9.000,47.000,15.000
32.000,417.476,1017.897,16.900,1.223,978.427,40.008,448718.662,0.000,0.000,0.000,0.000,8.000,0.005,49.190,0.000,0.015,-1.205,19.635,0.000,32.113,49.212,67.814,0.007,-0.769,19.766,0.263,31.339,26.000,2.000,2026.000,9.000,47.000,16.000
32.000,417.564,1017.898,16.900,1.223,978.635,40.012,448766.538,0.000,0.000,0.000,0.000,8.000,0.005,49.216,0.000,0.010,-0.709,19.658,0.000,32.081,49.224,68.888,0.010,-1.134,19.778,0.110,31.315,26.000,2.000,2026.000,9.000,47.000,16.000
